brand,franchisee_name,raw_address,city,state,zip,restaurant_phone
Applebee's,"Apple Lake, Inc.",509 Hwy 2 East,Devils Lake,ND,58301-3955,(701) 544-1444
Applebee's,"Applebis, Inc.",434 South 3rd,Bismarck,ND,58504-5521,(701) 222-1018
Applebee's,"Grandapple, Inc.",2851 S. Columbia Road,Grand Forks,ND,58201-6007,(701) 795-5688
Applebee's,"Apple Dome, Inc.",2001 16th Street N.,Fargo,ND,58102-1833,(701) 293-0249
Applebee's,"Apple Acres, Inc.","2800 13th Avenue, S W",Fargo,ND,58103-3510,(701) 232-4100
Applebee's,Rmh Franchise Corporation,102 Platte Oasis Parkway,North Platte,NE,69101-7654,(308) 532-5292
Applebee's,Rmh Franchise Corporation,4619 S. Lincoln Ave.,York,NE,68467-9488,(402) 362-3700
Applebee's,Rmh Franchise Corporation,5605 2nd Ave.,Kearney,NE,68847-2437,(308) 698-6000
Applebee's,Rmh Franchise Corporation,625 Cabelas Dr.,Sidney,NE,69162-3047,(308) 254-4686
Applebee's,Rmh Franchise Corporation,"2302 Frontage Rd., Monument Mall",Scottsbluff,NE,69361-1777,(308) 635-7750
Applebee's,Rmh Franchise Corporation,3730 Village Drive,Lincoln,NE,68516-4722,(402) 420-1182
Applebee's,Rmh Franchise Corporation,721 Diers Ave.,Grand Island,NE,68803-4954,(308) 398-5100
Applebee's,Rmh Franchise Corporation,"6100 O Street, Suite C318",Lincoln,NE,68510-2202,(402) 467-6161
Applebee's,Rmh Franchise Corporation,3951 North 27th Street,Lincoln,NE,68521-4101,(402) 477-1313
Applebee's,Rmh Franchise Corporation,328 E. 23rd. Street,Columbus,NE,68601-2823,(402) 562-5123
Applebee's,"Apple Bellevue, Llc",10402 S. 15th Street,Bellevue,NE,68123-4418,(402) 293-8400
Applebee's,"Legacy Apple Iii, Llc",3420 E. Elk Lane,Fremont,NE,68025-7897,(402) 753-0010
Applebee's,"Legacy Apple Iii, Llc",1202 N. Washington,Papillion,NE,68046-3064,(402) 339-4359
Applebee's,"Apple Maple-Oma, Llc",13208 W Maple Road,Omaha,NE,68164-2416,(402) 492-8707
Applebee's,Apple New England Llc,581 2nd St Shops,Manchester,NH,03102-5200,(603) 641-1000
Applebee's,Apple New England Llc,75 Laconia Rd,Tilton,NH,03276-5226,(603) 286-8844
Applebee's,Apple New England Llc,Main Street at Settlers Green,North Conway,NH,03860-5195,(603) 356-9600
Applebee's,Apple New England Llc,1464 Woodbury Avenue,Portsmouth,NH,03801-3239,(603) 433-7400
Applebee's,Apple New England Llc,232 Indian Brook Dr.,Dover,NH,03820-2554,(603) 742-5707
Applebee's,Apple New England Llc,7 Fresh River Road,Epping,NH,03042-2222,(603) 679-2327
Applebee's,Apple New England Llc,280 Plainfield Road,West Lebanon,NH,03784-2025,(603) 298-8608
Applebee's,Apple New England Llc,582 Meadow Street,Littleton,NH,03561-3603,(603) 444-1796
Applebee's,Apple New England Llc,379 Amherst St,Nashua,NH,03063-1285,(603) 886-9292
Applebee's,Apple New England Llc,260 Loudon Rd,Concord,NH,03301-7810,(603) 224-6600
Applebee's,Apple New England Llc,14 Manchester Rd,Derry,NH,03038-3007,(603) 432-5600
Applebee's,Apple New England Llc,1273 Hooksett Road,Hooksett,NH,03106-1840,(603) 627-3000
Applebee's,Apple New England Llc,40 Key Road,Keene,NH,03431-3925,(603) 355-6300
Applebee's,"Apple Food Service Of Manahawkin, Llc",205 Rt. 72 West,Manahawkin,NJ,08050-2802,(609) 978-0700
Applebee's,"Apple Food Service Of Middletown, Llc",1183 Rt. 35,Middletown,NJ,07748-2605,(732) 957-9400
Applebee's,"Apple Food Service Of Newark, Llc",383 Springfield Avenue,Newark,NJ,07103-2209,(973) 242-3600
Applebee's,"Apple Food Service Of North Bergen, Llc",2100 88th Street,North Bergen,NJ,07047-4709,(201) 758-1800
Applebee's,"Apple Food Service Of Parsippany, Inc.",1057 Route 46 East,Parsippany,NJ,07054-2177,(973) 263-5005
Applebee's,"Apple Food Service Of Toms River, L.L.C.",1201 Hooper Avenue,Toms River,NJ,08753-3597,(732) 505-9090
Applebee's,"Apple Food Service Of Clifton, L.L.C.",375 Route 3 East,Clifton,NJ,07014-1911,(973) 471-6161
Applebee's,"Apple Food Service Of Bridgewater, L.L.C.",640 Promenade Blvd.,Bridgewater,NJ,08807-3460,(732) 627-0888
Applebee's,"Apple Food Service Of Edison, L.L.C.",1045 Rt. 1 South,Edison,NJ,08837-2904,(732) 516-0040
Applebee's,"Apple Food Service Of Jersey City, Llc","Hudson Mall, 701 Rt. 440 South",Jersey City,NJ,07304-1059,(201) 200-9940
Applebee's,"Apple Food Service Of Howell, Llc",4721 US-9,Howell Township,NJ,07731-4020,(732) 961-9400
Applebee's,"Apple Food Service Of Hillsborough, Llc",315 Rt. 206,Hillsborough,NJ,08844-4625,(908) 874-4177
Applebee's,"Apple Food Service Of Butler, Llc",1200 Rt. 23 North,Butler,NJ,07405-2036,(973) 283-8410
Applebee's,"Apple Food Service Of Rockaway, Llc",435 RT. 46E,Dover,NJ,07801-4327,(973) 328-0999
Applebee's,"Apple Food Service Of Lacey, Llc",404 South Main Street,Forked River,NJ,08731-4641,(609) 971-7800
Applebee's,"Apple Food Service Of Manchester, Llc",1055 Route 70,Manchester,NJ,08759-6827,(732) 657-7676
Applebee's,"Apple Food Service Of Elizabeth, Llc",651 Kapkowski Rd,Elizabeth,NJ,07201-4901,(908) 289-5974
Applebee's,Apple New Jersey Llc,455 Cross Keys Road,Sicklerville,NJ,08081-9749,(856) 728-8874
Applebee's,Apple New Jersey Llc,"711 Evesham Rd., Suites 6-7",Somerdale,NJ,08083-1455,(856) 627-7193
Applebee's,Apple New Jersey Llc,1830 S. Black Horse Pike,Monroe Township,NJ,08094-3883,(856) 318-1411
Applebee's,Apple New Jersey Llc,3849 South Delsea Drive,Vineland,NJ,08360-7408,(856) 825-3435
Applebee's,Apple New Jersey Llc,3800 Black Horse Pike,Turnersville,NJ,08012-1717,(856) 740-3610
Applebee's,Apple New Jersey Llc,419 North Broadway,Pennsville,NJ,08070-1002,(856) 299-7100
Applebee's,Apple New Jersey Llc,1102 Route 73 South,Mt Laurel,NJ,08054-5111,(856) 581-0116
Applebee's,Apple New Jersey Llc,880 Haddonfield-Berlin Road,Voorhees Township,NJ,08043-4300,(856) 627-6667
Applebee's,Apple New Jersey Llc,700 Consumers Sq,Mays Landing,NJ,08330-3138,(609) 383-9290
Applebee's,Apple New Jersey Llc,51 Bethel Road,Somers Point,NJ,08244-1601,(609) 653-2270
Applebee's,Apple New Jersey Llc,2018 Burlington / Mt. Holly Ro,Westampton,NJ,08060-4411,(609) 265-1616
Applebee's,Apple New Jersey Llc,108 Haddonfield Rd.,Cherry Hill,NJ,08002-4402,(856) 663-5008
Applebee's,Apple New Jersey Llc,1850 Deptford Center Rd.,Deptford,NJ,08096-5626,(856) 232-0093
Applebee's,Apple New Jersey Llc,47 S. White Horse Pike,Hammonton,NJ,08037-1872,(609) 704-8001
Applebee's,Apple New Jersey Llc,129 N. Michigan Ave.,Atlantic City,NJ,08401-4138,(609) 345-7323
Applebee's,Apple New Jersey Llc,1639 Center Square Road,Swedesboro,NJ,08085-1705,(856) 467-4156
Applebee's,Apple New Jersey Llc,610 West Nicholson Road,Audubon,NJ,08106-1930,(856) 547-9000
Applebee's,"Rose Casual Dining, L.P.",333 State Highway #33,Hamilton,NJ,08619-8008,(609) 890-2828
Applebee's,"Rose Casual Dining, L.P.",3330 Brunswick Pike,Lawrenceville,NJ,08648-2412,(609) 799-9559
Applebee's,"Apple Food Service Of Piscataway, Inc",1282 Centennial Avenue,Piscataway,NJ,08854-4324,(732) 562-0500
Applebee's,"Apple Food Service Of Tinton Falls, Inc.",14 Park Road,Tinton Falls,NJ,07724-9715,(732) 935-1158
Applebee's,"Apple Food Service Of Linden, Llc",671 West Edgar Rd.,Linden,NJ,07036-6574,(908) 523-1200
Applebee's,"Apple Food Service Of Ocean, Llc",2301 Rt. 66,Ocean Township,NJ,07712-3961,(732) 922-1300
Applebee's,"Apple Food Service Of Mt. Olive, Llc",50 International Drive,Flanders,NJ,07836-4108,(973) 448-9996
Applebee's,"Apple Food Service Of Garfield, Llc",186 Passaic St,Garfield,NJ,07026-1355,(973) 778-6100
Applebee's,"Apple Food Service Of Newton, Llc",6 North Park Drive,Newton,NJ,07860-1449,(973) 940-3003
Applebee's,"Apple Food Service Of Brick, Inc.",52 Brick Plaza,Brick,NJ,08723-4045,(732) 262-9876
Applebee's,"Apple Food Service Of Totowa, Inc.",465 Route 46 West,Totowa,NJ,07512-1840,(973) 812-0011
Applebee's,"Apple Food Service Of Woodbridge, Inc.",251 Woodbridge Center Drive,Woodbridge,NJ,07095-4003,(732) 855-5300
Applebee's,"Apple Food Service Of Manalapan, L.L.C.",55 US Highway 9 South,Manalapan,NJ,07726-3025,(732) 683-0022
Applebee's,"Apple Food Service Of Milltown, L.L.C.",324 Ryders Lane,Milltown,NJ,08850-1706,(732) 651-8151
Applebee's,"Apple Food Service Of Clark, Llc",1255 Raritan Rd.,Clark,NJ,07066-1265,(732) 381-1429
Applebee's,"Apple Food Service Of Hackettstown, Llc",225 Mountain Avenue,Hackettstown,NJ,07840-2410,(908) 684-1003
Applebee's,"Apple Food Service Of Phillipsburg, Llc",1323 US Highway 22,Phillipsburg,NJ,08865-4103,(908) 454-8000
Applebee's,"Apple Food Service Of Kearny, Llc",175 Passaic Ave.,Kearny,NJ,07032-1107,(201) 246-0020
Applebee's,"Apple Food Service Of Hackensack, Llc",450 Hackensack Avenue,Hackensack,NJ,07601-6312,(201) 342-0065
Applebee's,"Tmd Food Service, Inc.","17 East Ridgewood Avenue, Fashion Center Mall",Paramus,NJ,07652-2017,(201) 447-8813
Applebee's,"Apple Food Service Of Union, Llc",1721 Morris Ave.,Union,NJ,07083-3580,(908) 964-1070
Applebee's,Apple New Mexico Llc,1330 W. Joe Harvey Blvd.,Hobbs,NM,88240-0804,(575) 392-7457
Applebee's,Apple New Mexico Llc,6200 Coors Blvd,Albuquerque,NM,87120-2785,(505) 508-1749
Applebee's,Apple New Mexico Llc,4246 Cerrillos Road,Santa Fe,NM,87505-2000,(505) 473-7551
Applebee's,Apple New Mexico Llc,1355 S. White Sands Blvd.,Alamogordo,NM,88310-7253,(575) 434-2616
Applebee's,Apple New Mexico Llc,4100 Ridgerock Road SE,Rio Rancho,NM,87124-2177,(505) 994-3900
Applebee's,Apple New Mexico Llc,1560 W. Maloney Ave.,Gallup,NM,87301-5396,(505) 726-0401
Applebee's,Apple New Mexico Llc,516 E. Llano Estacado Blvd.,Clovis,NM,88101-3757,(575) 742-1144
Applebee's,Apple New Mexico Llc,1540 Main St,Los Lunas,NM,87031-7083,(505) 865-4748
Applebee's,Apple New Mexico Llc,2212 North Main,Roswell,NM,88201-6451,(575) 627-9606
Applebee's,Apple New Mexico Llc,4601-D East Main Street,Farmington,NM,87402-8672,(505) 599-0998
Applebee's,Apple New Mexico Llc,10600 Lomas Blvd N E,Albuquerque,NM,87112-5464,(505) 237-9083
Applebee's,Apple New Mexico Llc,2600 Menaul Blvd. NE,Albuquerque,NM,87107-1843,(505) 883-2846
Applebee's,Apple New Mexico Llc,135 E. Highway 550,Bernalillo,NM,87004-5964,(505) 867-2936
Applebee's,Apple New Mexico Llc,2000 Yale,Albuquerque,NM,87106-4193,(505) 244-0123
Applebee's,Apple New Mexico Llc,2711 Coors Boulevard,Albuquerque,NM,87120-1217,(505) 352-6544
Applebee's,Apple New Mexico Llc,10895 Montgomery Blvd NE,Albuquerque,NM,87111-3957,(505) 323-7548
Applebee's,"Lone Star Apple, Llc",1601 Hickory Loop,Las Cruces,NM,88005-6587,(575) 525-1891
Applebee's,"Lone Star Apple, Llc",2501 East Lohman,Las Cruces,NM,88011-8233,(575) 522-3292
Applebee's,Apple Nevada Llc,3300 S Carson Street,Carson City,NV,89701-5537,(775) 882-0222
Applebee's,Apple Nevada Llc,2070 N Rainbow Blvd,Las Vegas,NV,89108-7049,(702) 648-1065
Applebee's,Apple Nevada Llc,10305 S. Eastern Ave.,Henderson,NV,89052-3960,(702) 990-8646
Applebee's,Apple Nevada Llc,500 North Nellis Blvd.,Las Vegas,NV,89110-5325,(702) 452-7155
Applebee's,Apple Nevada Llc,4805 Kietzke Lane,Reno,NV,89509-6549,(775) 825-2800
Applebee's,Apple Nevada Llc,5010 S. Fort Apache Road,Las Vegas,NV,89148-1714,(702) 221-1061
Applebee's,Apple Nevada Llc,3501 South Rainbow,Las Vegas,NV,89103-1005,(702) 220-3070
Applebee's,Apple Nevada Llc,820 E. Warm Springs Road,Las Vegas,NV,89119-4402,(702) 837-8733
Applebee's,Apple Nevada Llc,693 North McCarran Blvd.,Sparks,NV,89431-4623,(775) 358-5811
Applebee's,Apple Nevada Llc,3340 South Maryland,Las Vegas,NV,89109-2455,(702) 737-4990
Applebee's,Apple Nevada Llc,1635 W. Craig Road,North Las Vegas,NV,89032-0219,(702) 657-6483
Applebee's,Apple New England Llc,80 Centre Drive,Plattsburgh,NY,12901-6563,(518) 566-9607
Applebee's,"42Nd Apple, Llc",234 W. 42nd St.,New York,NY,10036-7215,(212) 391-7414
Applebee's,"Apple Food Service Of Long Island, Llc",600-A N. Wellwood Ave.,Lindenhurst,NY,11757-2000,(631) 226-2200
Applebee's,"Apple Food Service Of Long Island, Llc",200 Airport Plaza,Farmingdale,NY,11735-3946,(631) 845-5201
Applebee's,"Apple Food Service Of Long Island, Llc",1126 Green Acres Mall,Valley Stream,NY,11581-1537,(516) 872-7200
Applebee's,"Apple Food Service Of Long Island, Llc",105 Veterans Hwy,Commack,NY,11725-3408,(631) 858-2500
Applebee's,"Apple Food Service Of Woodmere, Llc",253-01 Rockaway Blvd.,Rosedale,NY,11422-3135,(516) 792-0100
Applebee's,"Apple Food Service Of New York, Llc",300 Motor Pkwy,Brentwood,NY,11717-1215,(631) 231-4190
Applebee's,"Apple Food Service Of New York, Llc",1935 N. Ocean Avenue,Farmingville,NY,11738-2907,(631) 758-0081
Applebee's,"Apple Food Service Of New York, Llc",3145 Middle Country Road,Lake Grove,NY,11755-2111,(631) 467-2445
Applebee's,"Apple Food Service Of New York, Llc",2660 Sunrise Highway,Bellmore,NY,11710-3622,(516) 783-9014
Applebee's,"Apple Food Service Of New York, Llc",2550 Sunrise Highway,East Islip,NY,11730-1017,(631) 224-1912
Applebee's,"Apple Food Service Of New York, Llc",1985 Jericho Turnpike,New Hyde Park,NY,11040-4714,(516) 326-8730
Applebee's,"Doherty Apple Nyc, Llc",2201 Nostrand Ave,Brooklyn,NY,11210-3027,(347) 505-3300
Applebee's,"Doherty Apple Nyc, Llc",4750-4758 Third Avenue,Bronx,NY,10458-5547,(347) 226-5120
Applebee's,"Doherty Apple Nyc, Llc","139 Flatbush Ave., Level 2",Brooklyn,NY,11217-1450,(718) 947-5040
Applebee's,"Doherty Apple Nyc, Llc",Cross County Shopping Center,Yonkers,NY,10704-1202,(914) 376-6222
Applebee's,Doherty Apple Throgs Neck Llc,815 Hutchinson River Parkway,Bronx,NY,10465-1887,(718) 828-5379
Applebee's,Doherty Apple Fresh Meadows Llc,61-48 188th Street,Fresh Meadows,NY,11365-2713,(718) 264-1222
Applebee's,Doherty Apple Cortlandt Llc,3127 E. Main Street,Mohegan Lake,NY,10547-1521,(914) 526-9000
Applebee's,Doherty Apple New Dorp Llc,2636 Hylan Blvd.,Staten Island,NY,10306,(718) 303-7102
Applebee's,Doherty Apple New Rochelle Llc,25 Lecount Place,New Rochelle,NY,10801-6408,(914) 654-0991
Applebee's,Doherty Apple Gateway Center Llc,"448 Gateway Drive, Building M",Brooklyn,NY,11239-2817,(718) 827-2527
Applebee's,"Doherty Apple Wc, Llc",38-01 35th Avenue,Astoria,NY,11101-1561,(718) 943-7404
Applebee's,Apple Food Service Of Deer Park Llc,403 Commack Road,Deer Park,NY,11729,(631) 721-9719
Applebee's,Doherty Apple Hawthorne Llc,18 Saw Mill River Road,Hawthorne,NY,10532-1507,(914) 345-1555
Applebee's,Doherty Apple Bronx Terminal Market Llc,610 Exterior Street,Bronx,NY,10451-2044,(347) 226-5700
Applebee's,Doherty Apple Outer Bridge Llc,2720 Veteran's Road West,Staten Island,NY,10309-2500,(718) 943-1200
Applebee's,"Tlc Central, Llc",1794 Black River Blvd.,Rome,NY,13440-2454,(315) 336-9833
Applebee's,"Tlc Central, Llc",4755 Commercial Drive,New Hartford,NY,13413-6211,(315) 768-3300
Applebee's,"Tlc Central, Llc",5006 State Highway 23,Oneonta,NY,13820-3702,(607) 431-9200
Applebee's,"Tlc Central, Llc",555 Troy Schenectady Road,Latham,NY,12110-2811,(518) 785-1998
Applebee's,"Tlc Central, Llc",630 W. State Street,Herkimer,NY,13350-2702,(315) 866-5900
Applebee's,"Tlc Central, Llc",3149 Silverback Ln,Painted Post,NY,14870-8914,(607) 937-3318
Applebee's,"Tlc Central, Llc",856 S.R. 13,Cortland,NY,13045-3551,(607) 753-6031
Applebee's,"Tlc Central, Llc",3701 Vestal Parkway East,Vestal,NY,13850-2397,(607) 729-4311
Applebee's,"Tlc Central, Llc",842 Upper Front Street,Binghamton,NY,13905-1542,(607) 724-0458
Applebee's,"Tlc Central, Llc",1006 State Route 36,Hornell,NY,14843-9300,(607) 324-3333
Applebee's,"Tlc Central, Llc",255 Quaker Road,Queensbury,NY,12804-1729,(518) 793-5420
Applebee's,"Tlc Central, Llc",3 Lowes Drive,Saratoga Springs,NY,12866-9441,(518) 583-2606
Applebee's,"Tlc Central, Llc",1205 Route 300,Newburgh,NY,12550-5005,(845) 567-0910
Applebee's,"Tlc Central, Llc",877 County Route 64,Elmira,NY,14903-9785,(607) 739-1959
Applebee's,"Tlc Central, Llc",1171 Ulster Ave,Kingston,NY,12401-1513,(845) 336-4509
Applebee's,"Tlc Central, Llc",2400 Cambridge Road,Schenectady,NY,12304-3437,(518) 346-4455
Applebee's,"Tlc Central, Llc",300 Riverside Center,Utica,NY,13502-1433,(315) 735-0421
Applebee's,"Tlc Central, Llc",115 Independent Way,Brewster,NY,10509-2367,(845) 279-4165
Applebee's,"Tlc Central, Llc",223 N. Comrie Ave.,Johnstown,NY,12095-1501,(518) 762-1720
Applebee's,"Tlc Central, Llc",12 Orange Plaza Lane,Middletown,NY,10940-2247,(845) 342-2201
Applebee's,"Tlc Central, Llc",268 Saratoga Road,Glenville,NY,12302-5017,(518) 399-2429
Applebee's,"Tlc Central, Llc",3450 North Road,Poughkeepsie,NY,12601-1117,(845) 486-0052
Applebee's,"Tlc West, Llc",585 Moseley Road,Fairport,NY,14450-3339,(585) 425-4700
Applebee's,"Tlc West, Llc",3067 W. State Street,Olean,NY,14760-1832,(716) 372-2828
Applebee's,"Tlc West, Llc",5822 S Transit Road,Lockport,NY,14094-6318,(716) 439-1270
Applebee's,"Tlc West, Llc",628 S Main Street,North Syracuse,NY,13212-3662,(315) 452-5670
Applebee's,"Tlc West, Llc",1608 Military Road,Niagara Falls,NY,14304-1734,(716) 298-1085
Applebee's,"Tlc West, Llc",1683 E Ridge Road,Rochester,NY,14622-2451,(585) 339-9750
Applebee's,"Tlc West, Llc",340 East Fairmount Avenue,Lakewood,NY,14750-2134,(716) 763-3500
Applebee's,"Tlc West, Llc",4405 Milestrip Road,Blasdell,NY,14219-2000,(716) 824-5550
Applebee's,"Tlc West, Llc",2656 Delaware Avenue,Buffalo,NY,14216-1103,(716) 876-9153
Applebee's,"Tlc West, Llc",8322 Lewiston Rd.,Batavia,NY,14020-1252,(585) 344-0600
Applebee's,"Tlc West, Llc",3360 W. Henrietta Road,Rochester,NY,14623-3534,(585) 427-0370
Applebee's,"Tlc West, Llc",1050 Union Road,West Seneca,NY,14224-3402,(716) 677-2821
Applebee's,"Tlc West, Llc",1283 Arsenal Street,Watertown,NY,13601-2252,(315) 782-7828
Applebee's,"Tlc West, Llc",3975 Route 31,Liverpool,NY,13090-9653,(315) 652-6881
Applebee's,"Tlc West, Llc",1955 Empire Blvd,Webster,NY,14580-1903,(585) 787-0570
Applebee's,"Tlc West, Llc",221 Grant Avenue,Auburn,NY,13021-1447,(315) 258-8398
Applebee's,"Tlc West, Llc",200 Paddy Creek Circle,Rochester,NY,14615-2647,(585) 581-0830
Applebee's,"Tlc West, Llc",1785 Walden Avenue,Cheektowaga,NY,14225-4920,(716) 897-2605
Applebee's,"Tlc West, Llc",4401 Genesee Valley Plaza,Geneseo,NY,14454-9435,(585) 243-2240
Applebee's,"Tlc West, Llc",4967 Transit Road,Depew,NY,14043-4617,(716) 681-4888
Applebee's,"Tlc West, Llc",3908 Vineyard Drive,Dunkirk,NY,14048-3522,(716) 366-6700
Applebee's,"Tlc West, Llc",2120 Chili Ave.,Rochester,NY,14624-3452,(585) 426-7630
Applebee's,"Tlc West, Llc",3189 Erie Blvd. East,Dewitt,NY,13214-1201,(315) 445-7000
Applebee's,"Tlc West, Llc",4207 Recreation Drive,Canandaigua,NY,14424-2239,(585) 394-3430
Applebee's,"Apple Food Service Of Suffolk, Llc",355 Rt. 25A,Miller Place,NY,11764-2418,(631) 473-0008
Applebee's,"Apple Food Service Of Suffolk, Llc",1710 Hempstead Turnpike,Elmont,NY,11003-1856,(516) 775-1377
Applebee's,"Apple Food Service Of Suffolk, Llc",855 Montauk Hwy,Shirley,NY,11967-2153,(631) 399-7220
Applebee's,"Apple Food Service Of Suffolk, Llc",1300 Corporate Drive,Westbury,NY,11590-6625,(516) 832-7700
Applebee's,"Apple Food Service Of Suffolk, Llc",499 North Service Road,Patchogue,NY,11772-2287,(631) 207-5900
Applebee's,"Apple Food Service Of Suffolk, Llc",684 Sunrise Highway,Baldwin,NY,11510-3136,(516) 442-0580
Applebee's,Doherty Apple Sheepshead Bay Llc,2505 Emmons Ave.,Brooklyn,NY,11235-2710,(718) 769-4889
Applebee's,Doherty Apple Riverdale Llc,90 West 225th Street,Bronx,NY,10463,(718) 367-7770
Applebee's,Doherty Apple Queens Center Llc,9015 Queens Blvd.,Elmhurst,NY,11373-4900,(718) 271-7999
Applebee's,"Apple Food Service Of New York, Llc",938 S. Broadway,Hicksville,NY,11801-5048,(516) 932-3780
Applebee's,"Apple Food Service Of Long Island, Llc",1832 Old Country Road,Riverhead,NY,11901-3144,(631) 369-3500
Applebee's,"Apple Food Service Of New York, Llc",3870 Veterans Memorial Highway,Bohemia,NY,11716-1010,(631) 981-5090
Applebee's,Doherty Apple Broadway Llc,205 W 50th Street,New York,NY,10011-3598,(212) 262-2400
Applebee's,Doherty Apple Expressway Llc,1451 Richmond Avenue,Staten Island,NY,10314-1553,(718) 477-1300
Applebee's,"Tlc Central, Llc",594 N. Troy Road,Rensselaer,NY,12144-9201,(518) 283-0700
Applebee's,Doherty Apple Executive Blvd. Llc,2 Executive Blvd,Yonkers,NY,10701-6801,(914) 595-0601
Applebee's,"S.I. Mall Apple, Llc",2655 Richmond Avenue,Staten Island,NY,10314-5821,(718) 370-3761
Applebee's,Rmh Franchise Corporation,3240 Towne Blvd.,Middletown,OH,45044-8943,(513) 727-0058
Applebee's,Rmh Franchise Corporation,904 Great East Plaza,Niles,OH,44446-4818,(330) 544-0780
Applebee's,Rmh Franchise Corporation,3894 Morse Road,Columbus,OH,43219-3014,(614) 337-8230
Applebee's,Rmh Franchise Corporation,4702 Monroe Street,Toledo,OH,43623-4308,(419) 475-2245
Applebee's,Rmh Franchise Corporation,2531 Tiffin Ave,Findlay,OH,45840-9512,(419) 425-9955
Applebee's,Rmh Franchise Corporation,1590 Georgesville Square Drive,Columbus,OH,43228-3694,(614) 851-4100
Applebee's,Rmh Franchise Corporation,5331 Pleasant Ave.,Fairfield,OH,45014-3534,(513) 939-1790
Applebee's,Rmh Franchise Corporation,2755 Brice Road,Reynoldsburg,OH,43068-3400,(614) 755-9999
Applebee's,Rmh Franchise Corporation,"700 Washington Blvd., N.W.",Hamilton,OH,45013-1278,(513) 868-9400
Applebee's,Rmh Franchise Corporation,1615 Rivervalley Circle North,Lancaster,OH,43130-8401,(740) 681-1594
Applebee's,Rmh Franchise Corporation,6691 South Avenue,Boardman,OH,44512-3625,(330) 965-0460
Applebee's,Rmh Franchise Corporation,1161 Polaris Parkway,Columbus,OH,43240-6000,(614) 840-9092
Applebee's,Rmh Franchise Corporation,2200 N. State Rt. 53,Fremont,OH,43420-9024,(419) 355-0549
Applebee's,Rmh Franchise Corporation,6084 Mulhauser,West Chester,OH,45069-4849,(513) 942-4074
Applebee's,Rmh Franchise Corporation,2020 Stringtown Road,Grove City,OH,43123-2932,(614) 801-1100
Applebee's,Rmh Franchise Corporation,221 N Vandemark Road,Sidney,OH,45365-7039,(937) 498-1833
Applebee's,Rmh Franchise Corporation,967 Hebron Road,Heath,OH,43056-1184,(740) 522-1570
Applebee's,Rmh Franchise Corporation,1800 West 1st Street,Springfield,OH,45504-1927,(937) 322-6700
Applebee's,Rmh Franchise Corporation,531 Dussel Road,Maumee,OH,43537-4025,(419) 897-9779
Applebee's,Rmh Franchise Corporation,1759 West Main Street,Troy,OH,45373-2301,(937) 335-1550
Applebee's,Rmh Franchise Corporation,1514 Mt. Vernon Avenue,Marion,OH,43302-7133,(740) 389-2305
Applebee's,Rmh Franchise Corporation,5561 Westchester Woods Blvd,Hilliard,OH,43026-7970,(614) 527-9670
Applebee's,Rmh Franchise Corporation,881 W. Central Ave.,Springboro,OH,45066-1115,(937) 743-9420
Applebee's,Rmh Franchise Corporation,8331 Old Troy Pike,Huber Heights,OH,45424-1027,(937) 233-9973
Applebee's,Rmh Franchise Corporation,1099 Delaware Avenue,Marysville,OH,43040-9401,(937) 642-2352
Applebee's,Rmh Franchise Corporation,1991 Harner Drive,Xenia,OH,45385-2776,(937) 372-2600
Applebee's,Rmh Franchise Corporation,105 N. Springboro Pike,W. Carrollton,OH,45449-3639,(937) 436-3222
Applebee's,Rmh Franchise Corporation,266 East Alexis Road,Toledo,OH,43612-3705,(419) 470-1140
Applebee's,Rmh Franchise Corporation,3296 Elida Road,Lima,OH,45805-1220,(419) 331-8502
Applebee's,Rmh Franchise Corporation,1003 N. Clinton Street,Defiance,OH,43512-1692,(419) 784-2279
Applebee's,Rmh Franchise Corporation,820 N. Bridge Street,Chillicothe,OH,45601-1702,(740) 702-7753
Applebee's,Rmh Franchise Corporation,3007 Curtice Road,Northwood,OH,43619-1507,(419) 691-9200
Applebee's,Rmh Franchise Corporation,1795 Delco Park Dr.,Kettering,OH,45420-1398,(937) 643-0698
Applebee's,Rmh Franchise Corporation,1925 Roschman Ave.,Lima,OH,45804-3496,(419) 222-2757
Applebee's,Apple Ohio Llc,9225 Vista Way,Garfield Heights,OH,44125-5347,(216) 663-4830
Applebee's,Apple Ohio Llc,4320 Leavitt Road,Lorain,OH,44053-2370,(440) 282-4442
Applebee's,Apple Ohio Llc,5503 Milan Road,Sandusky,OH,44870-5858,(419) 627-2777
Applebee's,Apple Ohio Llc,1200 State Rt. 303,Streetsboro,OH,44241-4591,(330) 422-1560
Applebee's,Apple Ohio Llc,2600 W. State St.,Alliance,OH,44601-5699,(330) 829-1700
Applebee's,Apple Ohio Llc,4191 Rockside Rd.,Independence,OH,44131-2511,(216) 328-0376
Applebee's,Apple Ohio Llc,145 Stander Avenue,Mansfield,OH,44903-9405,(419) 756-9303
Applebee's,Apple Ohio Llc,7159 Macedonia Commons Blvd,Macedonia,OH,44056-1854,(330) 467-3600
Applebee's,Apple Ohio Llc,233 Graff Road SE,New Philadelphia,OH,44663-3885,(330) 308-5530
Applebee's,Apple Ohio Llc,17771 Southpark Center,Strongsville,OH,44136-9331,(440) 572-5292
Applebee's,Apple Ohio Llc,3938 Medina Rd.,Akron,OH,44333-2445,(330) 666-2261
