brand,franchisee_name,raw_address,city,state,zip,restaurant_phone
Zaxby's,"Memphis Foods, Llc",436 N. Perkins Ext.,Memphis,TN,38117,(901) 779-4079
Zaxby's,"Memphis Foods, Llc",1831 Kirby Pkwy.,Memphis,TN,38120,(901) 310-4863
Zaxby's,"Memphis Foods, Llc",2240 Union Ave.,Memphis,TN,38104,(901) 417-7908
Zaxby's,"Memphis Foods, Llc",3852 Hacks Cross,Memphis,TN,38125,(901) 417-7978
Zaxby's,"Memphis Foods, Llc",6306 Stage Rd.,Memphis,TN,38134,(901) 454-3803
Zaxby's,"Memphis Foods, Llc",8537 US Hwy. 51 N.,Millington,TN,38053,(901) 872-0274
Zaxby's,"Motown Chicken, Llc",486 Davie Crockett Pkwy.,Morristown,TN,37813,(423) 318-8858
Zaxby's,"South Mount Juliet, Llc",719 S. Mount Juliet Rd.,Mount Juliet,TN,37122,(615) 758-4995
Zaxby's,"American Family Foods, Llc",2678 S. Church St.,Murfreesboro,TN,37127,(615) 895-5133
Zaxby's,"Dixie Chicken, Llc",1221 Fortress Blvd.,Murfreesboro,TN,37129,(615) 410-3515
Zaxby's,"Dixie Chicken, Llc",905 Old Fort Pkwy.,Murfreesboro,TN,37129,(615) 867-7773
Zaxby's,"Dixie Chicken, Llc",2890 S. Rutherford Blvd.,Murfreesboro,TN,37130,(615) 867-7755
Zaxby's,"Wtcb Foods, Llc",8000 Hwy. 100,Nashville,TN,37221,(615) 942-9326
Zaxby's,"Murf'S Bird, Llc",2241 Murfreesboro Pike,Nashville,TN,37241,(615) 627-0721
Zaxby's,"Southside Chick, Llc",5228 Nolensville Pike,Nashville,TN,37211,(615) 627-0722
Zaxby's,"Spring Creek Chicken, Llc",1902 Charlotte Ave.,Nashville,TN,37203,(615) 928-6467
Zaxby's,"Dento Enterprises 3, Llc",779 Cosby Hwy.,Newport,TN,37821,(423) 248-3078
Zaxby's,"Nuclear Chicken, Llc",1007 Oak Ridge Turnpike,Oak Ridge,TN,37830,(865) 272-3204
Zaxby's,"1796 Chicken, Llc",8884 Old Lee Hwy.,Ooltewah,TN,37363,(423) 648-6584
Zaxby's,"New Power Zx, Llc",698 Winfield Dunn Pkwy.,Sevierville,TN,37876,(865) 429-2360
Zaxby's,"Aj Trews, Llc",10614 Chapman Hwy.,Seymour,TN,37865,(865) 573-8300
Zaxby's,"Farris & Associates Iii, Inc.",101 Palmer Dr.,Shelbyville,TN,37160,(931) 735-6541
Zaxby's,"5 Star Chicken, Llc",995 Industrial Blvd.,Smyrna,TN,37167,(615) 355-6935
Zaxby's,"1796 Chicken, Llc",9347 Springfield Rd.,Soddy Daisy,TN,37379,(423) 648-6491
Zaxby's,"Shw Foods, Llc",4882 Port Royal Rd.,Spring Hill,TN,37174,(931) 451-5575
Zaxby's,"Jcw Foods, Llc",3509 Tom Austin Hwy.,Springfield,TN,37172,(615) 384-9611
Zaxby's,"American Family Foods, Llc",1900 N. Jackson St.,Tullahoma,TN,37388,(931) 461-9640
Zaxby's,"Unbridled Chicken, Llc",2005 W. Reelfoot Ave.,Union City,TN,38261,(731) 559-1015
Zaxby's,"White House Foods, Llc",800 Hwy. 76,White House,TN,37188,(615) 334-1347
Zaxby's,"Farris & Associates, Inc.",2909 Decherd Blvd.,Winchester,TN,37398,(931) 967-2527
Zaxby's,"Texas Chicken, Llc",381 Old San Antonio Rd.,Buda,TX,78610,(512) 523-8394
Zaxby's,"San Antonio Foods, Llc",176 Borgfeld Rd.,Cibolo,TX,78108,(210) 659-9388
Zaxby's,"Texas Chicken, Llc",952 William D. Fitch Pkwy.,College Station,TX,77845,(979) 485-5565
Zaxby's,"Zell Moore Chicken, Inc.",6807 I-30 Frontage Rd.,Greenville,TX,75402,(430) 242-1248
Zaxby's,"Bg Foods 621, Llc",701 Keller Pkwy.,Keller,TX,76248,(817) 741-8810
Zaxby's,"Texas Chicken, Llc",2150 S. Clear Creek Rd.,Killeen,TX,76549,(254) 213-6242
Zaxby's,"Ja'S Coop, Llc",3405 N. Fourth St.,Longview,TX,75601,(903) 215-0855
Zaxby's,"Bg Foods 621, Llc",3181 Matlock Rd.,Mansfield,TX,76063,(682) 518-7360
Zaxby's,"Texas Chicken, Llc",1301 FM 685,Pflugerville,TX,78660,(512) 514-1646
Zaxby's,"Bg Foods 621, Llc",526 Centennial Blvd.,Richardson,TX,75081,(214) 468-4128
Zaxby's,"Texas Chicken, Llc",2700 Red Bud Ln.,Round Rock,TX,78665,(512) 369-3370
Zaxby's,"San Antonio Foods, Llc",11903 Alamo Ranch Pkwy.,San Antonio,TX,78253,(210) 305-4744
Zaxby's,"San Antonio Foods, Llc",7304 I-35 N.,San Antonio,TX,78233,(210) 767-2617
Zaxby's,"Texas Chicken, Llc",4002 S. IH 35,San Marcos,TX,78666,(812) 805-6000
Zaxby's,"Texas Chicken, Llc",2002 S. 31st St.,Temple,TX,76504,(254) 207-0788
Zaxby's,"Mjm 5G, Llc",778 W. 200 N.,Cedar City,UT,84721,(435) 586-9613
Zaxby's,"Mjm 5G, Llc",1781 N. 2000 W.,Clinton,UT,84015,(801) 776-2222
Zaxby's,"Mjm 5G, Llc",7200 S. 700 W.,Midvale,UT,84047,(801) 666-5400
Zaxby's,"Mjm 5G, Llc",141 W. 12th St.,Ogden,UT,84404,(801) 393-4742
Zaxby's,"Mjm 5G, Llc",97 W. Center St.,Orem,UT,84057,(801) 224-1466
Zaxby's,"Mjm 5G, Llc",1814 W. 5400 S.,Taylorsville,UT,84118,(801) 966-1627
Zaxby's,"Mjm 5G, Llc",1064 N. Main St.,Toole,UT,84074,(435) 843-7880
Zaxby's,"Mjm 5G, Llc",2683 S. High Commons Way,West Valley,UT,84119,(801) 297-1704
Zaxby's,Roberts And Lawson Llc,43820 Eastgate Shoppes Dr.,Chantilly,VA,20152,(571) 349-3350
Zaxby's,"Wahoosville, Llc",1248 Emmet St. N.,Charlottesville,VA,22903,(434) 529-8220
Zaxby's,"Chesapeake Bay Foods, Inc.",2316 Chesapeake Square Ring Rd.,Chesapeake,VA,23321,(757) 648-8357
Zaxby's,"Chesapeake Bay Foods, Inc.",125 Hilcrest Pkwy.,Chesapeake,VA,23322,(757) 204-7390
Zaxby's,"1St & Goal Chester, Llc",2520 Hundred Rd.,Chester,VA,23831,(804) 621-4416
Zaxby's,"Chesapeake Bay Foods, Inc.",2201 Todds Ln.,Hampton,VA,23666,(757) 915-6925
Zaxby's,"R And L Lynchburg, Llc",1038 Wards Ferry Rd.,Lynchburg,VA,24502,(434) 237-2651
Zaxby's,"Zax Of Mechanicsville, Llc",6535 Mechanicsville Turnpike,Mechanicsville,VA,23111,(804) 789-4778
Zaxby's,"1St & Goal Stonehenge, Llc",911 Walmart Way,Midlothian,VA,23113,(804) 893-5816
Zaxby's,"Chesapeake Bay Foods, Inc.",12834 Jefferson Ave.,Newport News,VA,23607,(757) 369-7046
Zaxby's,"Chesapeake Bay Foods, Inc.",531 Oyster Point Rd.,Newport News,VA,23602,(757) 969-1110
Zaxby's,"1St & Goal Stonebridge, Llc",7100 Tim Price Way,North Chesterfield,VA,23225,(804) 674-1262
Zaxby's,"Cwc Food Services, Llc",9110 Staples Mill Rd.,Richmond,VA,23228,(804) 756-3706
Zaxby's,"Cwc Food Services, Llc",5816 W. Broad St.,Richmond,VA,23230,(804) 269-3392
Zaxby's,"Cwc Food Services, Llc",4798 S. Laburnum Ave.,Richmond,VA,23231,(804) 658-1480
Zaxby's,"Z Chicken Roanoke, Llc",3206 Ordway Dr.,Roanoke,VA,24017,(540) 566-4046
Zaxby's,"Chesapeake Bay Foods, Inc.",6120 College Dr.,Suffolk,VA,23435,(757) 335-7111
Zaxby's,"Chesapeake Bay Foods, Inc.",232 Elson Green Ave.,Virginia Beach,VA,23456,(757) 301-2418
Zaxby's,"First Cavalier, Llc",1810 S. Loudon St.,Winchester,VA,22601,(540) 450-5127
