brand,franchisee_name,raw_address,city,state,zip,restaurant_phone
Burger King,"Fritz Management, Llc",3204 Se Loop 820,Forest Hill,TX,76140,(682) 268-5950
Burger King,Army Air Force Exchange Services,Cassidy Rd,Fort Bliss,TX,79916-0000,(915) 566-8633
Burger King,Army Air Force Exchange Services,21233 Torch St,Fort Bliss,TX,79916-6700,(915) 581-3233
Burger King,Army Air Force Exchange Services,"Bldg 50000, Clear Creek Rd",Fort Hood,TX,76544,(254) 532-1994
Burger King,Army Air Force Exchange Services,3390 William Hardee Rd,Fort Sam Houston,TX,78234-0000,(210) 221-3615
Burger King,Army Air Force Exchange Services,3600 George C Beach Ave,Fort Sam Houston,TX,78234-7511,(210) 229-9112
Burger King,"Leads Partners, Ltd.",2792 North Highway 18,Fort Stockton,TX,79735-0000,(432) 336-8272
Burger King,"Fritz Management, Llc",8525 South Freeway,Fort Worth,TX,76134,(682) 350-9550
Burger King,"Fritz Management, Llc",3101 Golden Triangle Blvd,Fort Worth,TX,76177,(817) 720-9997
Burger King,"Fritz Management, Llc",720 W Seminary Dr,Fort Worth,TX,76115,(682) 207-2500
Burger King,"Dossani Paradise Investments, Llc",6960 Blue Mound Rd,Fort Worth,TX,76131,(817) 438-7229
Burger King,"Fritz Management, Llc",1670 East Chase Parkway,Fort Worth,TX,76120-4434,(817) 303-3075
Burger King,"Fritz Management, Llc",217 W 820 Loop North,Fort Worth,TX,76108,(817) 720-9996
Burger King,"Fritz Management, Llc",1121 W. Kennedale Parkway,Fort Worth,TX,76140-1604,(817) 561-2548
Burger King,"Fritz Management, Llc",3112 E Berry St,Fort Worth,TX,76105-4757,(817) 535-3117
Burger King,"Dossani Paradise Investments, Llc",4541 W Bailey Boswell Rd,Fortt Worth,TX,76179,(817) 230-4982
Burger King,"Hill Country Restaurant Services, Llc",1102 South State Highway 16,Fredericksburg,TX,78624,(830) 304-5464
Burger King,"Fritz Management, Llc",8725 Preston Rd,Frisco,TX,75034-5666,(972) 335-1911
Burger King,Army Air Force Exchange Services,3911 S. Walton Walker Blvd,Ft Hood,TX,76544-0000,(254) 532-9970
Burger King,"Dossani Paradise Investments, Llc",15933 North Freeway,Ft. Worth,TX,76177,(817) 554-8110
Burger King,"Fritz Management, Llc",2640 Ne 30th St,Ft. Worth,TX,76106,(682) 285-3030
Burger King,"Dossani Paradise Investments, Llc",1711 North Interstate 35,Gainesville,TX,76240,(940) 641-3640
Burger King,"Houston Foods, Inc.",5815 Broadway St,Galveston,TX,77551-4304,(409) 744-2109
Burger King,Ta Operating Llc,"802 E. York, Hwy 59",Ganado,TX,77962,(361) 771-3504
Burger King,"Fritz Management, Llc",106 South First St,Garland,TX,75040-7220,(972) 276-6599
Burger King,"Fritz Management, Llc",3215 Broadway Blvd,Garland,TX,75043,(469) 609-8899
Burger King,"Fritz Management, Llc",522 North Plano Rd,Garland,TX,75042-5908,(214) 227-5005
Burger King,"Fritz Management, Llc",5621 Broadway Blvd,Garland,TX,75043,(469) 825-6110
Burger King,"Shonaz Foods, Inc.",100 River Oaks Cove,Georgetown,TX,78626-5597,(737) 240-3500
Burger King,"Kolkhorst Foods, Llc",476 E Austin St,Giddings,TX,78942-3304,(979) 542-3059
Burger King,"Fritz Management, Llc",915 North Beltline Rd,Grand Prairie,TX,75050-5891,(972) 642-8652
Burger King,"Fritz Management, Llc",4025 South Great Sw Parkway,Grand Prairie,TX,75052-3829,(972) 602-4355
Burger King,"Fritz Management, Llc",5060 S State Hwy 360,Grand Prairie,TX,75052-8307,(972) 602-8355
Burger King,"Fritz Management, Llc",850 E Pioneer Pkwy,Grand Prairie,TX,75051-5348,(972) 266-5333
Burger King,Grandview Group Llc,1003b E Criner St,Grandview,TX,76050,(817) 866-2140
Burger King,"Dossani Paradise Investments, Llc",7315 Interstate Highway 30,Greenville,TX,75402-7120,(903) 458-9070
Burger King,Lone Star Restaurants Llc,151 Main St,Gun Barrel City,TX,75156-5298,(903) 887-4231
Burger King,"Fritz Management, Llc",3905 Ne Loop 820,Haltom City,TX,76137-2419,(817) 428-4297
Burger King,"Ampler Burgers, Llc",680 Knights Way,Harker Heights,TX,76548,(254) 833-5204
Burger King,"Fritz Management, Llc",1925 West Tyler,Harlingen,TX,78550-5938,(956) 428-7169
Burger King,"Fritz Management, Llc",1902 S 77 Sunshine Strip,Harlingen,TX,78550-8273,(956) 425-2040
Burger King,"San Antonio Restaurant Services 1, Llc",13045 Bandera Rd,Helotes,TX,78023-4601,(210) 368-2163
Burger King,"Fritz Management, Llc",1005 W 1st Street,Hereford,TX,79045,(806) 591-2100
Burger King,"Fritz Management, Llc",100 South International,Hidalgo,TX,78557-2815,(956) 843-5057
Burger King,Ta Operating Llc,160 State Highway 77,Hillsboro,TX,76645-7461,(254) 283-6556
Burger King,"Shonaz Foods, Inc.",32202 Hempstead Hwy,Hockley,TX,77447,(936) 463-2212
Burger King,"Delrio Venture, Lp",405 Us Hwy 90 E,Hondo,TX,78861,(830) 584-2023
Burger King,"Dossani Paradise Investments, Llc",580 Lone Star Drive,Hooks,TX,75561,(903) 547-1057
Burger King,"Ampler Burgers, Llc",14290 Horizon Blvd,Horizon City,TX,79928-8582,(915) 852-7491
Burger King,"Houston Foods, Inc.",9349 South Main,Houston,TX,77025-4552,(713) 661-7041
Burger King,"Houston Foods, Inc.",6815 Jensen Dr,Houston,TX,77093,(281) 441-8875
Burger King,"Houston Foods, Inc.",3730 Scott St,Houston,TX,77004-4745,(713) 747-3446
Burger King,"Houston Foods, Inc.",12404 North Gessner Drive,Houston,TX,77064,(346) 206-3146
Burger King,"Houston Foods, Inc.",10801 S Post Oak Rd # A,Houston,TX,77035-3101,(713) 723-7733
Burger King,"Houston Foods, Inc.",8181 Sw Sam Houston Pkwy,Houston,TX,77072-0000,(713) 779-2476
Burger King,"Texas Restaurants Holdings, Llc",11935 Wilcrest,Houston,TX,77031-1921,(281) 564-1997
Burger King,"Houston Foods, Inc.",5001 E. Crosstimbers St,Houston,TX,77016,(281) 974-2477
Burger King,"Houston Foods, Inc.",3009 Collingsworth St,Houston,TX,77026-4641,(713) 675-0277
Burger King,"Houston Foods, Inc.",2411 South Wayside Dr,Houston,TX,77023-0000,(713) 928-2217
Burger King,"Houston Foods, Inc.",7745 S. Sam Houston Pkwy. E,Houston,TX,77075-0000,(713) 991-2055
Burger King,"Houston Foods, Inc.",187 West Dyna Dr,Houston,TX,77037-1121,(281) 448-0309
Burger King,"Houston Foods, Inc.",4401 West 18th St,Houston,TX,77092-8502,(713) 688-2535
Burger King,"Houston Foods, Inc.",2116 West Holcombe Blvd,Houston,TX,77030-3304,(713) 522-2480
Burger King,"Texas Restaurants Holdings, Llc",603 Fm 1960 West,Houston,TX,77090-3007,(281) 537-6676
Burger King,"Shonaz Foods, Inc.",2910 Airport Blvd,Houston,TX,77051,(346) 250-2790
Burger King,"Houston Foods, Inc.",12716 Hempstead Rd,Houston,TX,77092-4514,(713) 460-1151
Burger King,"Houston Foods, Inc.",9501 Jensen Dr,Houston,TX,77093-6316,(713) 694-3027
Burger King,"Houston Foods, Inc.",10205 E Freeway,Houston,TX,77029-1905,(713) 674-6449
Burger King,"Houston Foods, Inc.",5596 North Fwy,Houston,TX,77076-4702,(346) 867-6100
Burger King,"Shonaz Foods, Inc.",10680 Hammerly,Houston,TX,77043-2302,(713) 461-7102
Burger King,"Houston Foods, Inc.",5605 North Shepherd,Houston,TX,77091-4251,(713) 694-3204
Burger King,"Houston Foods, Inc.",13535 S Post Oak Rd,Houston,TX,77045-4007,(281) 888-4377
Burger King,"Houston Foods, Inc.",11001a Fuqua,Houston,TX,77089-2510,(713) 943-0544
Burger King,"Houston Foods, Inc.",6220 East Freeway,Houston,TX,77020-6733,(713) 672-2421
Burger King,"Houston Foods, Inc.",105 Aldine Bender Rd,Houston,TX,77060,(281) 617-7661
Burger King,"Houston Foods, Inc.",5930 Richmond,Houston,TX,77057-6317,(713) 914-9445
Burger King,"Houston Foods, Inc.",3405a S Sam Houston Pkwy E,Houston,TX,77047,(281) 888-7257
Burger King,"Houston Foods, Inc.","12430 Beaumont Hwy, Ce King Pkwy",Houston,TX,77049,(346) 388-6846
Burger King,"Houston Foods, Inc.",5115 Kirby Drive,Houston,TX,77098-5011,(713) 529-6912
Burger King,"Houston Foods, Inc.",6936 N Eldridge Pkwy,Houston,TX,77041-2610,(713) 466-0775
Burger King,"Houston Foods, Inc.",1620 South Loop West,Houston,TX,77054-4815,(713) 790-9848
Burger King,"Houston Foods, Inc.",1200 Broadway,Houston,TX,77012-3714,(713) 928-5205
Burger King,"Houston Foods, Inc.",5698 W Little York Rd,Houston,TX,77091-1123,(281) 448-8069
Burger King,"Texas Restaurants Holdings, Llc",11930 Bellaire Blvd,Houston,TX,77072-2311,(281) 568-0379
Burger King,"Houston Foods, Inc.",7806 Bellfort,Houston,TX,77061-1140,(713) 640-1727
Burger King,"Houston Foods, Inc.",5750 E Sam Houston Pkwy N,Houston,TX,77015-3256,(281) 452-2982
Burger King,"Houston Foods, Inc.",1823 W Mount Houston Rd,Houston,TX,77038-3603,(281) 445-6601
Burger King,"Houston Foods, Inc.",1094 Federal Rd,Houston,TX,77015-4804,(713) 330-8836
Burger King,"Shonaz Foods, Inc.",8003 Long Point Rd,Houston,TX,77055-2034,(713) 468-8434
Burger King,"Houston Foods, Inc.",11102 Fondren Rd,Houston,TX,77096-5506,(713) 988-2570
Burger King,"Texas Restaurants Holdings, Llc",8404 Highway 6 South,Houston,TX,77083-5707,(281) 988-6770
Burger King,"Irmg Burger Restaurants, Inc.",5085 Westheimer Rd A1340,Houston,TX,77056,(281) 688-8866
Burger King,"Texas Restaurants Holdings, Llc",3211 E Holcombe,Houston,TX,77021-2118,(713) 747-0500
Burger King,"Houston Foods, Inc.",1040 North Shepherd,Houston,TX,77008-6529,(713) 864-5293
Burger King,"Houston Foods, Inc.",7802 Highway 6 North,Houston,TX,77095-1702,(281) 859-3284
Burger King,"Houston Foods, Inc.",10927 S Sam Houston Parkway W,Houston,TX,77031,(832) 696-0090
Burger King,"Houston Foods, Inc.",11902 W Little York Rd,Houston,TX,77041,(281) 617-7252
Burger King,Hpo Restaurants Holding Llc,10414 Richmond Ave,Houston,TX,77042,(713) 914-9803
Burger King,"Houston Foods, Inc.",3715 Little York Rd,Houston,TX,77093-3613,(281) 449-5466
Burger King,"Shonaz Foods, Inc.",10075 Long Point Rd,Houston,TX,77055-4001,(713) 468-8272
Burger King,"Shonaz Foods, Inc.",12929 Fm 1960 West,Houston,TX,77065-4010,(281) 469-5599
Burger King,"Texas Restaurants Holdings, Llc",12590 Bissonnet St,Houston,TX,77099-1330,(281) 498-4525
Burger King,"Houston Foods, Inc.",8930 E Sam Houston Pkwy N,Houston,TX,77044,(346) 699-3551
Burger King,"Texas Restaurants Holdings, Llc",2615 South Dairy Ashford St,Houston,TX,77082-2323,(281) 558-8382
Burger King,"Texas Restaurants Holdings, Llc",5811 S Gessner Dr,Houston,TX,77036-2605,(713) 977-0550
Burger King,"Texas Restaurants Holdings, Llc",207 West Greens Rd,Houston,TX,77067-4603,(281) 875-2264
Burger King,"Houston Foods, Inc.",127 East Crosstimbers,Houston,TX,77022-4415,(832) 968-8284
Burger King,"Texas Restaurants Holdings, Llc",9519 Westheimer,Houston,TX,77063-3369,(713) 784-2904
Burger King,"Houston Foods, Inc.",1950 North Sam Houston Parkway,Houston,TX,77032-3042,(281) 219-0223
Burger King,"Texas Restaurants Holdings, Llc",7607 West Tidwell Rd.,Houston,TX,77040,(713) 996-7776
Burger King,"Texas Restaurants Holdings, Llc",22536 State Highway 249,Houston,TX,77070-1531,(832) 717-3585
Burger King,"Houston Foods, Inc.",2803 Yale St,Houston,TX,77008-2121,(713) 864-9100
Burger King,"Houston Foods, Inc.",3040 Ella Blvd,Houston,TX,77018-7314,(713) 880-1748
Burger King,"Texas Restaurants Holdings, Llc",14501 Westheimer Highway,Houston,TX,77077-5245,(281) 558-3304
Burger King,"Houston Foods, Inc.",4639 Irvington,Houston,TX,77009-3345,(713) 695-9186
Burger King,"Houston Foods, Inc.",9009 Clinton Drive,Houston,TX,77029-4311,(713) 675-0978
Burger King,"Texas Restaurants Holdings, Llc",2808 North Sam Houston Pkwy W,Houston,TX,77038-1212,(281) 866-7220
Burger King,Patel/Patel/Patel,14001 State Highway 249,Houston,TX,77086,(281) 445-8499
Burger King,"Houston Foods, Inc.",2316 Scott St,Houston,TX,77004,(713) 655-0636
Burger King,"Houston Foods, Inc.",4212 Richmond Avenue,Houston,TX,77027-6839,(346) 348-1361
Burger King,"Texas Restaurants Holdings, Llc",14012 Stuebner Airline Rd,Houston,TX,77069-4610,(281) 893-7008
Burger King,"Pauly Restaurant Group, Ltd",1154 Edgebrook Dr,Houston,TX,77034-1804,(713) 941-5323
Burger King,"Houston Foods, Inc.",10991 Scarsdale Blvd,Houston,TX,77089-6028,(281) 484-9557
Burger King,"Houston Foods, Inc.",2902 Richey Street,Houston,TX,77017,(346) 293-7636
Burger King,"Houston Foods, Inc.",4676 Bellfort Ave,Houston,TX,77051-2057,(713) 734-6440
Burger King,"Houston Foods, Inc.",5240 Aldine Mail Rt & Hwy 59,Houston,TX,77039-3804,(281) 227-7424
Burger King,"Houston Foods, Inc.",7011 Gulf Freeway,Houston,TX,77087,(832) 696-0055
Burger King,"Texas Restaurants Holdings, Llc",14504 Memorial Dr,Houston,TX,77079-5408,(281) 589-1800
Burger King,"Houston Foods, Inc.",330 A West Little York,Houston,TX,77076-1303,(713) 692-9494
Burger King,"Houston Foods, Inc.",6730 Harrisburg Blvd,Houston,TX,77011-4432,(713) 923-9345
Burger King,"Houston Foods, Inc.",9603 Bissonnet Blvd,Houston,TX,77036-8005,(713) 777-0366
Burger King,"Houston Foods, Inc.",19401 Aldine Westfield Rd,Houston,TX,77073,(281) 645-4168
Burger King,"Shonaz Foods, Inc.",8210 Will Clayton Pkwy,Humble,TX,77338,(346) 345-4012
Burger King,"Houston Foods, Inc.",21505 Aldine Westfield Rd,Humble,TX,77338-1021,(281) 645-8314
Burger King,"Houston Foods, Inc.",3813 Atascocita Rd,Humble,TX,77396-3534,(281) 446-0614
Burger King,"Houston Foods, Inc.",17950 W Lake Houston Pkwy,Humble,TX,77346-3967,(281) 570-6675
Burger King,"Houston Foods, Inc.",6944 Fm 1960 Rd E,Humble,TX,77346-2706,(281) 360-6500
Burger King,"Houston Foods, Inc.",10035 Fm 1960 Rd W,Humble,TX,77338-4230,(281) 446-2544
Burger King,"Houston Foods, Inc.",6355 Will Clayton Parkway,Humble,TX,77338-8131,(281) 810-9764
Burger King,"Houston Foods, Inc.",9410 N Sam Houston Pkwy E,Humble,TX,77396-2981,(281) 458-7212
Burger King,"Houston Foods, Inc.",7015 N Sam Houston Pkwy,Humble,TX,77396-4180,(281) 441-8875
Burger King,"Houston Foods, Inc.",107 Interstate 45 South,Huntsville,TX,77340-4243,(936) 291-0438
Burger King,"Fritz Management, Llc",1047 South I-45 Service Rd,Hutchins,TX,75141,(214) 666-5476
Burger King,"Shonaz Foods, Inc.",94 Chris Kelley Boulevard,Hutto,TX,78634,(512) 846-3789
Burger King,"Fritz Management, Llc",200 W Irving Blvd,Irving,TX,75060-2919,(972) 253-1644
Burger King,"Fritz Management, Llc",1950 Esters Rd,Irving,TX,75061-8010,(972) 870-7402
Burger King,"Fritz Management, Llc",2525 West Airport Freeway,Irving,TX,75062-6018,(972) 255-6904
Burger King,"Fritz Management, Llc",4095 North Beltline,Irving,TX,75038-5044,(972) 257-0066
Burger King,"Ampler Burgers, Llc",505 East Rusk,Jacksonville,TX,75766,(903) 541-0510
Burger King,"Travis County Investments, Lp",11710 North Interstate-35,Jarrel,TX,76537,(512) 746-2484
Burger King,"Houston Foods, Inc.",350 East Gibson,Jasper,TX,75951-5027,(409) 384-5951
Burger King,"Houston Foods, Inc.",19922 Kieth Harrow Blvd,Katy,TX,77493,(281) 861-5121
Burger King,"Texas Restaurants Holdings, Llc",1709 Fry Rd,Katy,TX,77449-3347,(281) 578-6374
Burger King,"Texas Restaurants Holdings, Llc",Foodbrand Katy Mills Foodcourt,Katy,TX,77494-0000,(281) 391-5997
Burger King,"Houston Foods, Inc.",25560 Kingsland Blvd,Katy,TX,77494-2002,(281) 396-4777
Burger King,"Houston Foods, Inc.",3021 W Grand Pkwy N,Katy,TX,77449,(346) 307-7456
Burger King,"Texas Restaurants Holdings, Llc",603 South Mason Rd,Katy,TX,77450-3419,(281) 579-9628
Burger King,"Dossani Paradise Investments, Llc",700 Us-175 Frontage Rd,Kaufman,TX,75142,(469) 208-6137
Burger King,"Delrio Venture, Lp",123 S Sunset Strip Street,Kenedy,TX,78119,(830) 583-8117
Burger King,Kerrville Restaurant Services Llc,611 Sidney Baker St,Kerrville,TX,78028-4555,(830) 895-1417
Burger King,Lone Star Restaurants Llc,803 Highway 259 North,Kilgore,TX,75662-6043,(903) 983-5396
Burger King,"Ampler Burgers, Llc",1029 S Fort Hood St,Killeen,TX,76541,(737) 322-0910
Burger King,"Ampler Burgers, Llc",1105 W Stan Schlueter Loop,Killeen,TX,76549-5079,(254) 213-3391
Burger King,"Ampler Burgers, Llc",3809 E. Stan Schlueter Loop,Killeen,TX,76542,(254) 499-6035
Burger King,"Ampler Burgers, Llc",505 East Rancier,Killeen,TX,76541-3548,(254) 526-5790
Burger King,"Ampler Burgers, Llc",2902 Clear Creek Rd,Killeen,TX,76549,(254) 519-0777
Burger King,"Shonaz Foods, Inc.",911 East King St,Kingsville,TX,78363-5866,(361) 485-2650
Burger King,"Houston Foods, Inc.",2915 Lake Houston Parkway,Kingwood,TX,77339-5218,(281) 360-4424
Burger King,"Shonaz Foods, Inc.",18600 Ih-35 Frontage Rd,Kyle,TX,78640,(512) 295-5004
Burger King,"Fritz Management, Llc",1102 North Main,La Feria,TX,78559-6184,(956) 797-9546
Burger King,"Houston Foods, Inc.",1102 Highway 146 South,La Porte,TX,77571-6120,(281) 471-8326
Burger King,Army Air Force Exchange Services,1530 Femoyer St,Lackland Afb,TX,78236-5475,(210) 645-1229
Burger King,"Houston Foods, Inc.",116 Highway 332 West,Lake Jackson,TX,77566-4014,(979) 297-2499
Burger King,"Fritz Management, Llc",6625 Lake Worth Blvd,Lake Worth,TX,76135-2916,(817) 237-8023
Burger King,"Ampler Burgers, Llc",801 West Lafayette St,Laredo,TX,78041-4724,(956) 516-7453
Burger King,"Ampler Burgers, Llc",1920 Shiloh Dr.,Laredo,TX,78045,(956) 462-5092
Burger King,"Ampler Burgers, Llc",1419 Guadalupe,Laredo,TX,78040-5344,(956) 516-7489
Burger King,Ta Operating Llc,1010 Beltway Pkwy,Laredo,TX,78045-3626,(956) 724-2106
Burger King,"Ampler Burgers, Llc",9810 Mines Rd,Laredo,TX,78045-8217,(956) 516-7840
Burger King,"Ampler Burgers, Llc",1402 Saunders Rd,Laredo,TX,78041-5833,(956) 516-7284
Burger King,"Ampler Burgers, Llc",4601 San Bernardo Ave,Laredo,TX,78041-5719,(956) 602-0219
Burger King,"Ampler Burgers, Llc",7515 Mcpherson Rd,Laredo,TX,78041-6514,(956) 568-2217
Burger King,"Ampler Burgers, Llc",4407 Highway 83 South,Laredo,TX,78046-0000,(956) 462-5667
Burger King,"Ampler Burgers, Llc",1301 Farragut,Laredo,TX,78040-4902,(956) 516-7369
Burger King,"Veralking, L.L.C.",3034 Marina Bay Dr,League City,TX,77573-2768,(281) 535-9513
Burger King,"Houston Foods, Inc.",4898 West Main St,League City,TX,77573,(281) 525-6158
Burger King,"Travis County Investments, Lp",651 N Us Hwy 183,Leander,TX,78641,(512) 548-6688
Burger King,Levelland Eats Llc,1304 College Ave,Levelland,TX,79336,(806) 894-2595
Burger King,"Fritz Management, Llc",1104 West Main St,Lewisville,TX,75067-3473,(972) 906-5813
Burger King,"Fritz Management, Llc",908 West Valley Ridge Blvd,Lewisville,TX,75077-2991,(972) 221-1854
Burger King,"Fritz Management, Llc",1313 South State Highway 121,Lewisville,TX,75067-5902,(972) 906-5660
Burger King,Lone Star Restaurants Llc,3404 South Main,Lindale,TX,75771-7728,(903) 882-7111
Burger King,"Fritz Management, Llc",2776 Eldorado Parkway,Little Elm,TX,75068-0000,(469) 362-0190
Burger King,"Travis County Investments, Lp",8131 Pat Booker Rd,Live Oak,TX,78233,(210) 637-1263
Burger King,"Houston Foods, Inc.",1525 West Church,Livingston,TX,77351,(936) 327-3081
Burger King,"Ampler Burgers, Llc",3306 South Eastman Rd,Longview,TX,75602-4530,(903) 758-9449
Burger King,"Ampler Burgers, Llc",701-A W Marshall Ave,Longview,TX,75601-6218,(903) 553-0244
Burger King,"Ampler Burgers, Llc",3511 Mc Cann Rd,Longview,TX,75605-4421,(903) 753-0513
Burger King,"Ampler Burgers, Llc",1623 W Loop 281,Longview,TX,75604-2732,(903) 297-9937
Burger King,"Fritz Management, Llc",7006 University Ave,Lubbock,TX,79413-6336,(806) 745-8717
Burger King,"Fritz Management, Llc",4202 82nd St,Lubbock,TX,79423-1916,(806) 791-1153
Burger King,"Fritz Management, Llc",1801 Marsha Sharp,Lubbock,TX,79415-0000,(806) 252-6027
Burger King,"Fritz Management, Llc",5212 4th St,Lubbock,TX,79416,(806) 412-6300
Burger King,"Fritz Management, Llc",2002 50th St,Lubbock,TX,79412-2708,(806) 762-0960
Burger King,"Fritz Management, Llc",6003 West 19th St,Lubbock,TX,79407-1631,(806) 797-2919
Burger King,"Fritz Management, Llc",5112 Slide Rd,Lubbock,TX,79414-3722,(806) 797-5831
Burger King,Lone Star Restaurants Llc,209 S Timberland Dr,Lufkin,TX,75901-4065,(936) 634-3035
Burger King,Lone Star Restaurants Llc,2402 South First St,Lufkin,TX,75901-7104,(936) 632-9718
Burger King,"Houston Foods, Inc.",112 S Lhs Drive,Lumberton,TX,77657,(409) 227-4562
Burger King,"Delrio Venture, Lp",19380 Mcdonald Street,Lytle,TX,78052,(830) 772-6110
Burger King,"Houston Foods, Inc.",787 Honea Egypt Rd,Magnolia,TX,77354-2395,(346) 703-2925
Burger King,"Houston Foods, Inc.",18655 Fm 1488,Magnolia,TX,77354,(281) 252-4232
Burger King,"Fritz Management, Llc",3151 Matlock Rd,Mansfield,TX,76063-5036,(817) 477-0700
Burger King,"Houston Foods, Inc.",17657 Highway 6 South,Manvel,TX,77578-3747,(281) 692-1868
Burger King,"Hill Country Restaurant Services, Llc",904 N. Hwy 281,Marble Falls,TX,78654,(830) 220-5073
Burger King,Lone Star Restaurants Llc,1310 Pinecrest Dr E,Marshall,TX,75670-7356,(903) 938-3062
Burger King,"Fritz Management, Llc",3700 Buddy Owens Ave,Mcallen,TX,78504-5332,(956) 686-7256
Burger King,"Irmg Burger Of La Plaza, Inc.",2200 S 10th St,Mcallen,TX,78503,(956) 666-1132
Burger King,"Fritz Management, Llc",700 W Nolana Ave,Mcallen,TX,78504-3013,(956) 630-6108
Burger King,"Fritz Management, Llc",7209 N 23rd St,Mcallen,TX,78504-3908,(956) 686-8200
Burger King,"Fritz Management, Llc",1700 N 23rd St,Mcallen,TX,78501-6120,(956) 630-4594
Burger King,"Fritz Management, Llc",2313 W Military Hwy,Mcallen,TX,78503-8922,(956) 618-5030
Burger King,"Fritz Management, Llc",1101 S 10th St,Mcallen,TX,78501-5043,(956) 687-4926
Burger King,"Dossani Paradise Restaurants, Llc",1700 W University,Mckinney,TX,75069,(972) 562-6460
Burger King,"Fritz Management, Llc",6510 Highway 121,Mckinney,TX,75070,(469) 301-1240
Burger King,"Dossani Paradise Restaurants, Llc",2651 Sam Rayburn Hwy,Melissa,TX,75454,(469) 676-6221
Burger King,"Fritz Management, Llc",16000 Lbj Fwy,Mesquite,TX,75150-1522,(972) 681-9077
Burger King,"Fritz Management, Llc",1730 Military Pkwy,Mesquite,TX,75149-3626,(972) 288-2220
Burger King,"Fritz Management, Llc",1933 N Town East Blvd,Mesquite,TX,75150-4035,(972) 698-0766
Burger King,"Dossani Paradise Investments, Llc",2104 N Galloway Avenue,Mesquite,TX,75150,(972) 645-7190
Burger King,"Whitson Foods, L.P.",710 Andrews Highway,Midland,TX,79701-5658,(432) 685-0991
Burger King,"Leads Partners, Ltd.",2701 S Rankin,Midland,TX,79706,(432) 253-2473
Burger King,"Whitson Foods, L.P.",4805 N Midkiff,Midland,TX,79705-2567,(432) 685-5474
Burger King,"Dossani Paradise Investments, Llc",2251 Fm 663,Midlothian,TX,76065,(469) 612-3102
Burger King,"Fritz Management, Llc",2301 North Conway,Mission,TX,78574-2346,(956) 580-0050
Burger King,"Fritz Management, Llc",2414 East Expressway 83,Mission,TX,78572-8101,(956) 581-2886
Burger King,"Houston Foods, Inc.",10210 Highway 6,Missouri City,TX,77459-4734,(281) 431-7744
Burger King,"Houston Foods, Inc.",2207 Fm 2234,Missouri City,TX,77489-4009,(281) 499-0800
Burger King,"Houston Foods, Inc.",23718 Commercial Drive,Missouri City,TX,77459-1542,(281) 845-3230
Burger King,"Law-Mac Ventures, Llc",1904 S. Stockton Ave,Monahans,TX,79756,(432) 943-2111
Burger King,"Houston Foods, Inc.",13113 Interstate 10 E,Mont Belvieu,TX,77523,(281) 628-7930
Burger King,"Kolkhorst Foods, Llc",20180 Eva Street,Montgomery,TX,77356,(936) 597-3027
Burger King,"Fritz Management, Llc",2000 North Jefferson Ave,Mount Pleasant,TX,75455-2337,(903) 577-5613
Burger King,Lone Star Restaurants Llc,3819 South St,Nacogdoches,TX,75964-7247,(936) 564-3730
Burger King,Lone Star Restaurants Llc,2921 North St,Nacogdoches,TX,75965-2861,(936) 560-1012
Burger King,"Dossani Paradise Investments, Llc",1970 N Kings Hwy,Nash,TX,75569-2104,(903) 831-6999
Burger King,"Kolkhorst Foods, Llc",1605 E Washington Ave,Navasota,TX,77868,(936) 825-2911
Burger King,"Houston Foods, Inc.",3619 Nederland Ave,Nederland,TX,77627-7241,(409) 722-1742
Burger King,"Dossani Paradise Investments, Llc",900 N Mccoy Blvd,New Boston,TX,75570,(903) 314-5450
Burger King,"Shonaz Foods, Inc.",101 Fm 306,New Braunfels,TX,78130-2559,(830) 625-1430
Burger King,"Shonaz Foods, Inc.",236 W I H 35,New Braunfels,TX,78130-3823,(830) 627-7311
Burger King,"Houston Foods, Inc.",20189 Us 59,New Caney,TX,77357,(346) 799-5980
Burger King,"14825 Franchises, Llc",6505 Fm 1374 Rd,New Waverly,TX,77358-3937,(346) 299-9338
Burger King,"Fritz Management, Llc",4940 N Garland Ave,North Garland,TX,75040,(972) 468-8020
Burger King,"Fritz Management, Llc",7047 Boulevard 26,North Richland Hills,TX,76180,(817) 576-8090
Burger King,"Leads Partners, Ltd.",1920 East 42 St,Odessa,TX,79762-5840,(432) 550-3833
Burger King,"Leads Partners, Ltd.",1625 N County Rd W,Odessa,TX,79763-2960,(432) 580-7713
Burger King,"Houston Foods, Inc.",2302 Highway 62 South,Orange,TX,77630,(409) 330-4425
Burger King,"Houston Foods, Inc.",2508 Macarthur Drive,Orange,TX,77630,(409) 670-9818
Burger King,"Ampler Burgers, Llc",2901 S. Loop 256,Palestine,TX,75801,(903) 729-1019
Burger King,"Fritz Management, Llc",2120 North La Homa Rd,Palmview,TX,78572-0000,(956) 584-0125
Burger King,"Dossani Paradise Investments, Llc",3590 Lamar,Paris,TX,75460-5026,(903) 784-3383
Burger King,"Houston Foods, Inc.",7509 Spencer Hwy,Pasadena,TX,77505-1901,(281) 884-8454
Burger King,"Pauly Restaurant Group, Ltd",5475 Fairmont Parkway,Pasadena,TX,77505-3805,(281) 991-0812
Burger King,"Houston Foods, Inc.",1316-A Southmore,Pasadena,TX,77502-0000,(713) 472-8872
Burger King,"Houston Foods, Inc.",11310 Broadway St,Pearland,TX,77584-9791,(713) 436-9407
